1 1.0617 1.12456 1.18587 1.24343 1.29895 1.34786 1.39153 1.42913 1.4619 1.49053 1.51424 1.53205 1.54394 1.551 1.55418 1.55377 1.55063 1.54476 1.53836 1.52903 1.51902 1.51017 1.501 1.49306 1.48597 1.47845 1.472 1.46722 1.46328 1.46111 1.46154 1.46215 1.46532 1.47005 1.47447 1.4816 1.48724 1.49268 1.49824 1.50327 1.50931 1.51567 1.52073 1.52477 1.52552 1.52642 1.52698 1.52648 1.52648 1.52445 1.52269 1.52209 1.51859 1.5153 1.51321 1.51187 1.51123 1.51187 1.51272 1.51555 1.51815 1.5223 1.52958 1.53795 1.54693 1.55801 1.56922 1.58141 1.59418 1.60741 1.62066 1.63311 1.64597 1.65808 1.66749 1.6763 1.68518 1.6909 1.69681 1.70239 1.70457 1.70689 1.70921 1.70944 1.71112 1.71174 1.71149 1.71141 1.71179 1.71299 1.71554 1.71845 1.72286 1.72892 1.73819 1.74907 1.76309 1.77825 1.79262 1.8085 
1 1.06332 1.12697 1.18975 1.24958 1.30626 1.35719 1.40247 1.44194 1.47567 1.50517 1.52757 1.54507 1.55593 1.5622 1.564 1.56367 1.55998 1.55412 1.5458 1.53484 1.52357 1.51381 1.50293 1.49477 1.48691 1.4787 1.47194 1.46573 1.46111 1.45866 1.45781 1.45765 1.46074 1.46512 1.4705 1.47806 1.48463 1.4909 1.49775 1.50344 1.50969 1.51528 1.52098 1.526 1.5289 1.53111 1.53218 1.53143 1.53204 1.52989 1.52825 1.52721 1.52397 1.52087 1.51847 1.51633 1.5163 1.51638 1.51687 1.51995 1.52378 1.52799 1.53355 1.53928 1.54719 1.55634 1.56683 1.57908 1.59193 1.60462 1.61755 1.62919 1.64022 1.65064 1.66012 1.66895 1.67831 1.68532 1.69173 1.69812 1.70082 1.704 1.70606 1.7069 1.7086 1.70941 1.70886 1.71017 1.71061 1.71035 1.70949 1.71041 1.71315 1.71846 1.72642 1.7365 1.7483 1.7607 1.77193 1.78432 
1 1.06538 1.1294 1.19373 1.2557 1.31372 1.36522 1.41229 1.45295 1.48852 1.51804 1.53995 1.55585 1.566 1.57046 1.57222 1.57184 1.56919 1.56292 1.55427 1.5426 1.5314 1.52052 1.50879 1.49938 1.48969 1.47999 1.47294 1.46554 1.46022 1.45731 1.45553 1.45551 1.45777 1.46153 1.46733 1.47575 1.48338 1.49172 1.49907 1.50538 1.51155 1.51715 1.52288 1.52944 1.53397 1.53768 1.53843 1.53725 1.5376 1.53654 1.53474 1.5331 1.52988 1.52821 1.52552 1.52275 1.52214 1.52234 1.52244 1.52517 1.52802 1.53229 1.53643 1.54082 1.5475 1.5556 1.56512 1.57741 1.5895 1.60148 1.61331 1.62439 1.63362 1.64283 1.653 1.66169 1.67125 1.6794 1.68615 1.69243 1.69646 1.70006 1.70208 1.70224 1.70395 1.70446 1.70492 1.70549 1.70531 1.70357 1.70247 1.70262 1.70509 1.7086 1.71481 1.72262 1.73181 1.74131 1.75022 1.75888 
1 1.06716 1.13222 1.19731 1.26045 1.31875 1.3714 1.41921 1.46108 1.49695 1.52768 1.54962 1.56593 1.57515 1.58006 1.58173 1.58212 1.57937 1.57377 1.56483 1.5533 1.53998 1.5273 1.5147 1.50548 1.49475 1.48439 1.47643 1.46805 1.46265 1.45961 1.45772 1.45772 1.45843 1.46004 1.46523 1.47302 1.48201 1.49234 1.50068 1.50689 1.51382 1.51963 1.52602 1.53269 1.53786 1.5422 1.54455 1.54352 1.54315 1.54172 1.54099 1.54001 1.5384 1.53766 1.53544 1.5318 1.52979 1.52828 1.52813 1.5294 1.53095 1.5349 1.53974 1.54398 1.55063 1.55778 1.56671 1.57745 1.58855 1.59951 1.61004 1.62044 1.62944 1.63796 1.64779 1.65514 1.66389 1.67307 1.6803 1.68749 1.69184 1.69517 1.69618 1.69663 1.69744 1.69877 1.69972 1.69968 1.69765 1.69627 1.69504 1.69484 1.69556 1.69787 1.70185 1.7076 1.71336 1.71985 1.72638 1.73223 
1 1.06827 1.13519 1.20156 1.26449 1.32349 1.37702 1.42624 1.46846 1.50526 1.53624 1.55972 1.57577 1.58536 1.59005 1.59223 1.59135 1.58866 1.58249 1.57385 1.56191 1.54823 1.53438 1.52174 1.51162 1.50026 1.48906 1.47975 1.47033 1.46565 1.46283 1.46092 1.46106 1.46085 1.46186 1.46625 1.47292 1.4815 1.49308 1.5023 1.50974 1.51696 1.52314 1.52964 1.53706 1.54251 1.54772 1.55123 1.55149 1.54999 1.54814 1.54777 1.54794 1.54662 1.54573 1.54324 1.54044 1.53728 1.53442 1.53333 1.53425 1.53499 1.53911 1.54347 1.54765 1.55355 1.56066 1.56919 1.57886 1.58869 1.59921 1.60754 1.61652 1.62502 1.63273 1.64181 1.64848 1.65695 1.66563 1.67259 1.67976 1.68445 1.687 1.6889 1.6902 1.69121 1.69185 1.69358 1.69251 1.69059 1.6885 1.68661 1.68428 1.68442 1.68615 1.68901 1.69177 1.69406 1.69657 1.70052 1.70441 
1 1.06927 1.13881 1.20647 1.2697 1.32882 1.38287 1.4314 1.47448 1.51133 1.54322 1.5672 1.5847 1.5945 1.60035 1.60195 1.60091 1.59724 1.59082 1.58015 1.56787 1.55429 1.54155 1.52823 1.51659 1.50395 1.49311 1.48297 1.47335 1.46923 1.46659 1.465 1.46537 1.46508 1.46592 1.4698 1.47551 1.4838 1.49488 1.505 1.51354 1.52107 1.52657 1.53328 1.54121 1.54822 1.55343 1.55681 1.55751 1.55694 1.55536 1.55553 1.55563 1.55504 1.55376 1.55145 1.54895 1.54572 1.54153 1.53952 1.53927 1.54008 1.54343 1.54729 1.55121 1.55713 1.56345 1.57174 1.57972 1.58798 1.59744 1.60461 1.61264 1.62109 1.62813 1.63674 1.64373 1.65169 1.65882 1.6639 1.67061 1.67485 1.67769 1.67945 1.68185 1.68249 1.68339 1.68446 1.68369 1.68137 1.67884 1.67537 1.67305 1.67245 1.67313 1.6721 1.67118 1.67011 1.6702 1.6724 1.67546 
1 1.07068 1.14164 1.21008 1.27382 1.33443 1.38826 1.43657 1.47975 1.51763 1.54919 1.57469 1.59334 1.60536 1.61107 1.61263 1.60973 1.60493 1.59651 1.58466 1.57062 1.55699 1.54397 1.53139 1.51948 1.50741 1.49694 1.48675 1.47689 1.4727 1.4699 1.46946 1.47053 1.47028 1.47087 1.47351 1.47917 1.48765 1.49807 1.50803 1.51781 1.52573 1.53214 1.53881 1.5466 1.55403 1.55978 1.56236 1.56394 1.56444 1.56395 1.56352 1.56317 1.56278 1.56214 1.55919 1.55632 1.55251 1.54884 1.54619 1.54548 1.54595 1.54918 1.55263 1.55767 1.56336 1.56845 1.57477 1.58094 1.5865 1.59434 1.60073 1.60872 1.61689 1.62311 1.63052 1.63621 1.64275 1.64846 1.65369 1.66004 1.66485 1.66786 1.66945 1.67116 1.67315 1.67459 1.67625 1.67465 1.67237 1.66796 1.66441 1.66178 1.66028 1.65772 1.65347 1.64943 1.64635 1.644 1.64432 1.64543 
1 1.07232 1.14402 1.21271 1.27811 1.34001 1.39488 1.44296 1.4871 1.52458 1.55648 1.58163 1.60124 1.61317 1.61892 1.61899 1.61528 1.60755 1.59854 1.58674 1.57395 1.55975 1.54655 1.53416 1.52363 1.51138 1.50032 1.48916 1.47969 1.47476 1.4714 1.47166 1.47312 1.47396 1.47618 1.47917 1.48502 1.49397 1.50344 1.51324 1.52304 1.53134 1.53877 1.54606 1.55237 1.55952 1.56556 1.5688 1.57069 1.57166 1.57124 1.57111 1.56991 1.56909 1.56752 1.56442 1.56105 1.55794 1.5555 1.55386 1.55288 1.55359 1.55583 1.55851 1.56224 1.56677 1.56972 1.5744 1.5793 1.58374 1.58993 1.59566 1.60274 1.61007 1.61585 1.62229 1.62669 1.63144 1.6366 1.6419 1.64745 1.65114 1.65544 1.657 1.65957 1.66223 1.66485 1.66579 1.66439 1.66132 1.65657 1.65198 1.64874 1.64463 1.64079 1.63502 1.62949 1.62301 1.61733 1.61519 1.61437 
1 1.07287 1.14455 1.21435 1.28072 1.34319 1.39825 1.44742 1.49116 1.52863 1.56008 1.58593 1.60452 1.61729 1.62265 1.62393 1.62028 1.61232 1.60178 1.59048 1.57788 1.56493 1.55125 1.53906 1.52807 1.51593 1.50427 1.49368 1.48511 1.47969 1.47498 1.47485 1.47546 1.4773 1.48216 1.48618 1.49189 1.50005 1.50887 1.51854 1.52855 1.53642 1.54457 1.55215 1.55815 1.56421 1.57011 1.57349 1.57583 1.57613 1.57615 1.57648 1.57555 1.57345 1.57094 1.56797 1.56583 1.56327 1.56209 1.56054 1.55985 1.5601 1.56199 1.56354 1.56573 1.5686 1.57084 1.57357 1.57727 1.58052 1.58564 1.59046 1.5963 1.60238 1.60762 1.61325 1.61709 1.62137 1.62537 1.63061 1.63449 1.63754 1.64212 1.64483 1.6476 1.65092 1.65255 1.65371 1.65181 1.64943 1.64429 1.64001 1.63504 1.62983 1.62471 1.6176 1.60877 1.59904 1.59023 1.58595 1.58233 
1 1.07248 1.14403 1.21463 1.28175 1.34368 1.40054 1.45109 1.49568 1.53213 1.56406 1.58916 1.60749 1.61994 1.62624 1.62672 1.62427 1.61668 1.60718 1.59495 1.58274 1.57047 1.55826 1.54529 1.53368 1.52136 1.51082 1.50041 1.4921 1.48525 1.47953 1.47883 1.47871 1.48087 1.48692 1.49186 1.49788 1.50572 1.51382 1.52352 1.53372 1.54229 1.55046 1.55827 1.5642 1.56938 1.57334 1.57651 1.57908 1.58005 1.58026 1.58054 1.57894 1.57662 1.57324 1.57096 1.56927 1.56755 1.56695 1.56602 1.56518 1.56488 1.56541 1.56697 1.56817 1.57075 1.57273 1.57413 1.57578 1.57778 1.58163 1.586 1.59074 1.5955 1.59923 1.60244 1.6056 1.60931 1.6122 1.61704 1.6219 1.62523 1.63035 1.63219 1.63536 1.63779 1.63954 1.64041 1.63894 1.63546 1.63059 1.62568 1.62061 1.61429 1.60848 1.59851 1.58765 1.57672 1.56652 1.55849 1.54936 
1 1.07232 1.14308 1.21381 1.28043 1.34262 1.40055 1.45254 1.49709 1.53409 1.56505 1.59003 1.60677 1.62029 1.62688 1.6279 1.62521 1.62013 1.61259 1.60281 1.5907 1.57899 1.56616 1.5529 1.53967 1.52757 1.51719 1.50698 1.49826 1.49121 1.48506 1.48394 1.4835 1.48619 1.49227 1.49788 1.50518 1.51282 1.51999 1.52816 1.53774 1.54673 1.55494 1.56156 1.56746 1.57164 1.57427 1.57651 1.57919 1.58054 1.58166 1.58107 1.57948 1.57766 1.57481 1.57255 1.57131 1.57002 1.57065 1.56973 1.56915 1.56736 1.56605 1.56659 1.5674 1.56891 1.57075 1.57168 1.57348 1.57516 1.57821 1.58167 1.5849 1.58819 1.59068 1.59224 1.59488 1.59881 1.6004 1.60494 1.6094 1.61302 1.61701 1.61876 1.62165 1.62449 1.62533 1.62659 1.62419 1.62088 1.61524 1.61041 1.60407 1.59706 1.58955 1.57857 1.5664 1.55473 1.54129 1.52878 1.5155 
1 1.07227 1.14235 1.2124 1.27902 1.34113 1.39969 1.45049 1.49601 1.53364 1.56495 1.58893 1.60566 1.61848 1.62718 1.62982 1.62956 1.62461 1.61803 1.60882 1.59794 1.5847 1.57116 1.55713 1.54399 1.53151 1.52206 1.51279 1.50589 1.4998 1.49384 1.4909 1.4898 1.49297 1.49842 1.50389 1.5111 1.51741 1.52363 1.53113 1.53968 1.54927 1.55754 1.56332 1.56833 1.57226 1.57439 1.57655 1.57799 1.57916 1.58071 1.58066 1.57944 1.57872 1.576 1.57452 1.57348 1.57293 1.57327 1.5713 1.56965 1.56749 1.56504 1.56601 1.56734 1.56924 1.57094 1.5723 1.57424 1.57555 1.57709 1.57915 1.58016 1.58124 1.58273 1.58304 1.58506 1.58861 1.59074 1.59469 1.59802 1.59993 1.60374 1.60529 1.60912 1.61103 1.6115 1.61106 1.6088 1.60571 1.60099 1.59506 1.58807 1.57845 1.56959 1.55769 1.54473 1.53039 1.51304 1.49634 1.48082 
1 1.07277 1.14269 1.21254 1.27817 1.34019 1.39815 1.44886 1.49511 1.53456 1.56478 1.58944 1.60583 1.61821 1.6259 1.63081 1.63167 1.62737 1.61881 1.60989 1.59922 1.5869 1.57296 1.55962 1.54598 1.53376 1.52451 1.51707 1.51129 1.50628 1.50073 1.49713 1.49569 1.49943 1.50435 1.50997 1.51682 1.52126 1.52725 1.53469 1.54218 1.55088 1.55918 1.56409 1.56793 1.57032 1.57214 1.57413 1.57532 1.57594 1.57803 1.57838 1.57798 1.57712 1.57474 1.57375 1.57346 1.57291 1.5734 1.57028 1.56802 1.56538 1.56302 1.56389 1.56613 1.56876 1.5712 1.57212 1.57296 1.5727 1.57291 1.57418 1.57402 1.57329 1.5734 1.57271 1.5729 1.57551 1.57798 1.5825 1.5847 1.5869 1.59026 1.59231 1.5951 1.59699 1.59706 1.59683 1.59364 1.59155 1.58585 1.57912 1.57033 1.55858 1.54659 1.53363 1.51886 1.50356 1.4849 1.46547 1.44537 
1 1.07353 1.14428 1.2137 1.27806 1.33829 1.39608 1.4463 1.49351 1.53239 1.56212 1.5864 1.60487 1.61706 1.62508 1.62922 1.63081 1.62668 1.61931 1.60955 1.59918 1.58689 1.57409 1.56018 1.547 1.53496 1.52668 1.52005 1.51517 1.51043 1.50676 1.5041 1.50302 1.50628 1.51037 1.51639 1.52323 1.52647 1.53159 1.53813 1.54379 1.5509 1.55808 1.56289 1.56595 1.56763 1.56862 1.57058 1.57178 1.57263 1.57395 1.5744 1.57404 1.57363 1.57161 1.57139 1.57073 1.5702 1.57101 1.56913 1.56702 1.56473 1.56247 1.56315 1.56459 1.56731 1.56967 1.5702 1.56984 1.56897 1.56813 1.56832 1.56727 1.565 1.56396 1.56293 1.56298 1.56449 1.56679 1.56957 1.57112 1.57303 1.57626 1.57742 1.58035 1.58159 1.58346 1.58332 1.58038 1.57759 1.5716 1.56273 1.55315 1.53878 1.52431 1.50835 1.49103 1.47365 1.4546 1.43337 1.40921 
1 1.07383 1.14505 1.21462 1.27808 1.33766 1.39444 1.44473 1.4908 1.53011 1.55967 1.58428 1.60207 1.61579 1.62448 1.62922 1.62858 1.62478 1.61742 1.60769 1.59575 1.58483 1.57324 1.56094 1.54881 1.53855 1.52992 1.52389 1.51933 1.51508 1.51207 1.51008 1.50873 1.51141 1.51482 1.52058 1.52688 1.52969 1.5343 1.53959 1.54513 1.55138 1.55697 1.56054 1.56326 1.56461 1.56553 1.56642 1.56748 1.56791 1.56855 1.56842 1.56832 1.56792 1.56665 1.56608 1.56553 1.56484 1.5661 1.56521 1.56421 1.56227 1.56149 1.56269 1.56425 1.5662 1.56761 1.56687 1.5656 1.56432 1.56242 1.561 1.55921 1.55617 1.55353 1.55204 1.55185 1.55332 1.55488 1.55648 1.55681 1.55897 1.56062 1.56291 1.56642 1.56795 1.56905 1.56934 1.56542 1.56332 1.55669 1.54699 1.53499 1.51895 1.50171 1.48385 1.46373 1.44335 1.42089 1.39779 1.3724 
1 1.0741 1.14546 1.21415 1.27759 1.33626 1.39237 1.44161 1.48694 1.52577 1.55768 1.58166 1.59857 1.6113 1.62184 1.62702 1.62656 1.62146 1.61453 1.60456 1.59459 1.58564 1.57713 1.56609 1.55565 1.5451 1.53536 1.52825 1.52436 1.51983 1.51662 1.51421 1.51302 1.51591 1.51978 1.52491 1.53005 1.53337 1.53773 1.54146 1.54666 1.55226 1.55538 1.55742 1.55862 1.55946 1.56003 1.56028 1.56038 1.56067 1.56059 1.56087 1.56051 1.56014 1.5585 1.55746 1.55729 1.55818 1.55971 1.56037 1.56068 1.55974 1.55938 1.5607 1.56187 1.56305 1.56256 1.56035 1.55749 1.5554 1.55303 1.55155 1.55079 1.54853 1.54545 1.54252 1.54113 1.54093 1.54243 1.54331 1.54415 1.54567 1.54664 1.54886 1.55367 1.55387 1.55464 1.55411 1.55073 1.54792 1.54169 1.53048 1.51692 1.49824 1.47891 1.45834 1.43743 1.41498 1.38911 1.36275 1.33499 
1 1.07382 1.14439 1.21185 1.27465 1.33301 1.38764 1.43734 1.48122 1.51911 1.55069 1.57589 1.59311 1.60717 1.6171 1.6236 1.62388 1.62037 1.61294 1.60493 1.59686 1.59004 1.58207 1.5727 1.5625 1.55248 1.54198 1.53471 1.53021 1.52559 1.52196 1.51975 1.51822 1.52021 1.52343 1.52767 1.53183 1.5358 1.54023 1.54201 1.54606 1.54989 1.55162 1.55326 1.55386 1.55346 1.55408 1.55364 1.55304 1.55223 1.55146 1.55151 1.55142 1.55106 1.55034 1.54882 1.54914 1.55068 1.55266 1.55434 1.55673 1.55682 1.55692 1.55713 1.55767 1.55798 1.55683 1.5545 1.55124 1.54857 1.54653 1.54543 1.54455 1.5425 1.53923 1.53624 1.5338 1.53215 1.53208 1.53246 1.53226 1.53407 1.53423 1.53645 1.5399 1.54026 1.54025 1.53996 1.53539 1.53157 1.52356 1.51259 1.498 1.47921 1.45779 1.43414 1.41021 1.3859 1.35729 1.32834 1.29704 
1 1.07168 1.14114 1.20744 1.27069 1.32857 1.38255 1.43227 1.47693 1.51325 1.54421 1.56882 1.5887 1.60388 1.61406 1.61945 1.62157 1.61916 1.61316 1.60596 1.60018 1.59318 1.58665 1.57858 1.56943 1.55942 1.54993 1.54176 1.53635 1.53127 1.52815 1.526 1.52419 1.52433 1.52618 1.52982 1.53314 1.53663 1.54059 1.54187 1.54493 1.54705 1.5472 1.54867 1.54816 1.54682 1.54672 1.54566 1.54373 1.54235 1.54058 1.54094 1.54102 1.54146 1.54201 1.54146 1.54146 1.54332 1.54522 1.54762 1.55019 1.55087 1.55137 1.5516 1.55165 1.55165 1.55004 1.54823 1.54497 1.54205 1.54045 1.53932 1.53746 1.53457 1.53103 1.52755 1.52554 1.52298 1.52246 1.52186 1.52116 1.52267 1.52453 1.52595 1.52867 1.5283 1.52774 1.52453 1.51896 1.51278 1.50391 1.49226 1.47766 1.45819 1.43712 1.41094 1.38367 1.35531 1.32381 1.29258 1.25862 
1 1.06947 1.13774 1.20322 1.26598 1.32405 1.37657 1.42581 1.47017 1.50777 1.53831 1.56289 1.58215 1.59855 1.60898 1.61596 1.61845 1.61815 1.61288 1.60762 1.60226 1.59611 1.59011 1.58338 1.57292 1.56283 1.55368 1.54614 1.54092 1.53741 1.53455 1.53198 1.52992 1.52945 1.53024 1.53344 1.53595 1.5374 1.53992 1.54056 1.54267 1.54281 1.54167 1.54154 1.54023 1.53849 1.53833 1.53594 1.53314 1.53144 1.52995 1.53083 1.5322 1.53264 1.53412 1.5342 1.53453 1.53654 1.53947 1.54203 1.54417 1.544 1.54479 1.54527 1.54598 1.54638 1.54513 1.54364 1.54066 1.53751 1.5357 1.53448 1.53238 1.53012 1.52598 1.52093 1.51767 1.51466 1.51328 1.51345 1.51193 1.51336 1.51528 1.51689 1.51817 1.51822 1.51536 1.51025 1.50324 1.49658 1.48571 1.47369 1.45669 1.43541 1.41302 1.38632 1.35678 1.32577 1.291 1.25684 1.21978 
1 1.0678 1.13519 1.19906 1.26099 1.31926 1.37282 1.42075 1.46429 1.50152 1.5335 1.558 1.57727 1.59232 1.6044 1.61228 1.61579 1.61549 1.61226 1.60747 1.60292 1.59598 1.59012 1.58218 1.57171 1.56219 1.55503 1.54883 1.54567 1.54353 1.54107 1.53744 1.53526 1.53431 1.53341 1.53519 1.53712 1.53751 1.53861 1.53815 1.53804 1.53702 1.53544 1.53461 1.53274 1.53153 1.53079 1.52776 1.52397 1.52229 1.51996 1.52102 1.52329 1.52458 1.52638 1.52777 1.52832 1.53059 1.53312 1.53533 1.53695 1.5368 1.53726 1.53807 1.53928 1.54105 1.54097 1.54051 1.53862 1.53569 1.5328 1.52991 1.52622 1.5231 1.51877 1.51248 1.50936 1.50587 1.5041 1.50439 1.50368 1.50392 1.50594 1.50666 1.50807 1.5073 1.50414 1.49761 1.4903 1.48076 1.46776 1.4539 1.43643 1.41294 1.38874 1.35945 1.32786 1.29442 1.25739 1.22006 1.1806 
1 1.06631 1.13296 1.19644 1.25723 1.31562 1.36978 1.41835 1.46055 1.49736 1.5286 1.55472 1.57399 1.58888 1.59982 1.60836 1.61113 1.61204 1.60971 1.60631 1.60126 1.59473 1.58762 1.57967 1.57028 1.56329 1.55685 1.55212 1.54953 1.54785 1.54602 1.54305 1.54073 1.53938 1.53706 1.53718 1.53862 1.53839 1.53859 1.53647 1.53425 1.53194 1.53042 1.52855 1.52653 1.52442 1.52272 1.5193 1.51594 1.51419 1.5117 1.5118 1.51469 1.51626 1.51864 1.52066 1.52217 1.52453 1.52689 1.52812 1.53027 1.53076 1.53176 1.53286 1.53446 1.53681 1.53751 1.53696 1.53545 1.53249 1.5287 1.52495 1.51906 1.51389 1.50901 1.50343 1.50119 1.49892 1.49606 1.49626 1.4954 1.49591 1.49714 1.4984 1.49901 1.49801 1.49401 1.48807 1.4787 1.46724 1.45129 1.43559 1.41623 1.39185 1.36478 1.33278 1.29753 1.26147 1.22195 1.18203 1.14112 
1 1.06526 1.13156 1.19519 1.25594 1.3121 1.36468 1.41234 1.45557 1.49209 1.52306 1.54831 1.56848 1.58282 1.59385 1.60177 1.60612 1.6077 1.60715 1.60351 1.59945 1.59336 1.58709 1.57907 1.57171 1.56523 1.55911 1.55546 1.55393 1.55137 1.55002 1.54702 1.54346 1.54147 1.53955 1.53931 1.53973 1.53841 1.53719 1.53421 1.5308 1.52788 1.52524 1.52267 1.52056 1.51812 1.51513 1.51224 1.50868 1.50736 1.50546 1.50571 1.50785 1.50929 1.51069 1.51257 1.51402 1.51732 1.52042 1.5222 1.52447 1.52539 1.52653 1.5286 1.53031 1.53316 1.53432 1.53338 1.53165 1.52831 1.524 1.52085 1.51508 1.50862 1.50379 1.49762 1.49505 1.49294 1.49048 1.4895 1.48847 1.48775 1.48843 1.48865 1.48948 1.48723 1.48387 1.47755 1.46764 1.45538 1.43955 1.41988 1.39707 1.36933 1.33972 1.30527 1.268 1.22925 1.18779 1.1448 1.10142 
1 1.06521 1.13021 1.19326 1.25407 1.30971 1.35993 1.40657 1.44933 1.48689 1.51729 1.54228 1.56146 1.5771 1.58793 1.59702 1.6021 1.60514 1.60463 1.60201 1.59833 1.59434 1.5889 1.58263 1.57623 1.57062 1.56435 1.56216 1.56048 1.55661 1.55424 1.55052 1.54543 1.54307 1.54202 1.54157 1.54101 1.53857 1.53626 1.53219 1.52859 1.52508 1.52186 1.51842 1.51672 1.51354 1.51001 1.50705 1.50317 1.50099 1.50021 1.49991 1.50093 1.50151 1.50274 1.50441 1.50647 1.50996 1.51441 1.51706 1.52002 1.52094 1.52259 1.52509 1.52626 1.52806 1.52885 1.52732 1.52603 1.52319 1.51817 1.51487 1.50922 1.50293 1.49869 1.49302 1.48946 1.4883 1.48665 1.48604 1.48394 1.48268 1.48134 1.48089 1.48059 1.47833 1.4742 1.46786 1.45581 1.44331 1.42617 1.40407 1.37816 1.34852 1.31528 1.2788 1.23875 1.19722 1.15348 1.10792 1.06155 
1 1.06563 1.12943 1.19019 1.25015 1.30518 1.35524 1.40034 1.44172 1.47799 1.50957 1.53454 1.55448 1.57053 1.58267 1.59196 1.59875 1.60181 1.60298 1.60105 1.59903 1.59569 1.59235 1.58777 1.58346 1.57855 1.57269 1.56881 1.56514 1.55946 1.55638 1.55235 1.5476 1.5451 1.54353 1.54241 1.54127 1.53886 1.53537 1.52991 1.52518 1.52177 1.51864 1.51546 1.51281 1.50854 1.50347 1.5009 1.49726 1.49584 1.49598 1.49574 1.49498 1.49515 1.49539 1.49738 1.50003 1.50375 1.50826 1.51195 1.5158 1.51831 1.52088 1.52412 1.52447 1.52474 1.52396 1.52116 1.51997 1.51878 1.51487 1.51173 1.50671 1.50055 1.49718 1.4925 1.48966 1.48797 1.48612 1.48396 1.48114 1.47854 1.47652 1.4742 1.4733 1.46961 1.46519 1.45774 1.44521 1.43033 1.41153 1.38705 1.36071 1.32893 1.29257 1.25304 1.21049 1.16513 1.1188 1.07065 1.02159 
1 1.06482 1.12837 1.18853 1.24621 1.29942 1.34842 1.39361 1.43352 1.46951 1.50108 1.52736 1.54725 1.56456 1.57687 1.58802 1.59546 1.59968 1.60125 1.60065 1.59865 1.59656 1.59445 1.5924 1.58839 1.58432 1.57829 1.573 1.56776 1.56259 1.55885 1.55414 1.54978 1.54688 1.54448 1.54313 1.54201 1.53889 1.53432 1.52749 1.52226 1.51838 1.51611 1.51293 1.5097 1.50421 1.4981 1.49455 1.49193 1.49094 1.49229 1.49204 1.49107 1.4907 1.48991 1.49106 1.49499 1.49902 1.50409 1.50775 1.51208 1.51528 1.51812 1.52119 1.52177 1.52135 1.52003 1.5164 1.51417 1.51361 1.51157 1.51003 1.50643 1.50085 1.49641 1.49209 1.48944 1.48754 1.48465 1.48252 1.47913 1.47679 1.47379 1.47079 1.46785 1.46326 1.45635 1.44806 1.43448 1.41846 1.39708 1.37131 1.34222 1.30769 1.26789 1.22682 1.18246 1.13473 1.08523 1.03405 0.981594 
1 1.06204 1.12513 1.18567 1.24263 1.29395 1.34266 1.38768 1.42858 1.46463 1.4963 1.52164 1.5423 1.55958 1.57331 1.58517 1.59397 1.59768 1.59967 1.59803 1.59675 1.59496 1.59459 1.59336 1.58922 1.58425 1.5789 1.57323 1.56889 1.5652 1.56124 1.55549 1.55158 1.54864 1.54604 1.5449 1.54258 1.53759 1.53142 1.52478 1.51947 1.51546 1.51295 1.50994 1.50568 1.50066 1.49384 1.48978 1.48758 1.48733 1.48855 1.48882 1.4875 1.48781 1.48669 1.48843 1.49299 1.4975 1.50248 1.50578 1.50916 1.51285 1.51554 1.51898 1.52021 1.51936 1.51767 1.51474 1.51197 1.51108 1.50997 1.50872 1.50628 1.50162 1.49685 1.49198 1.4896 1.48707 1.48483 1.48287 1.47992 1.47676 1.47384 1.46979 1.46638 1.46039 1.45174 1.44011 1.42509 1.4063 1.38363 1.35597 1.32456 1.2873 1.24618 1.20206 1.15503 1.10432 1.05171 0.997274 0.941626 
1 1.06097 1.1221 1.18155 1.23768 1.2894 1.33814 1.38302 1.42371 1.46095 1.49148 1.51674 1.53723 1.55541 1.56913 1.58199 1.59025 1.5946 1.59576 1.59399 1.59275 1.59207 1.59136 1.5911 1.58675 1.5821 1.5769 1.57187 1.568 1.56563 1.56223 1.55718 1.55379 1.55033 1.54724 1.54541 1.54224 1.5362 1.52977 1.52288 1.51773 1.5133 1.51141 1.50816 1.50301 1.49731 1.49049 1.48557 1.48494 1.48549 1.48754 1.48789 1.48641 1.48628 1.48613 1.48876 1.49364 1.49677 1.50116 1.50296 1.50522 1.50905 1.51269 1.51717 1.52004 1.51877 1.51652 1.51469 1.51278 1.51238 1.51164 1.50934 1.50601 1.50213 1.49756 1.49317 1.49024 1.48728 1.48442 1.48233 1.47848 1.47561 1.47257 1.46932 1.46495 1.45888 1.44831 1.43469 1.41673 1.39548 1.36994 1.34068 1.30602 1.26758 1.22493 1.17708 1.12592 1.07286 1.01712 0.960097 0.901751 
