1 1.022 1.04399 1.06595 1.08789 1.10978 1.13162 1.15339 1.17509 1.19671 1.21823 1.23964 1.26094 1.28212 1.30315 1.32404 1.34478 1.36534 1.38573 1.40593 1.42594 1.44574 1.46532 1.48468 1.50381 1.52269 1.54131 1.55968 1.57778 1.59559 1.61312 1.63035 1.64727 1.66388 1.68017 1.69614 1.71176 1.72704 1.74197 1.75654 1.77074 1.78457 1.79802 1.81108 1.82375 1.83603 1.84789 1.85935 1.87039 1.88101 1.89121 1.90097 1.9103 1.91918 1.92762 1.93562 1.94316 1.95024 1.95686 1.96302 1.96872 1.97394 1.97869 1.98297 1.98678 1.9901 1.99295 1.99532 1.9972 1.99861 1.99953 1.99996 1.99991 1.99938 1.99836 1.99687 1.99488 1.99242 1.98948 1.98605 1.98215 1.97778 1.97293 1.96761 1.96182 1.95557 1.94886 1.94168 1.93405 1.92597 1.91744 1.90846 1.89905 1.8892 1.87892 1.86821 1.85709 1.84555 1.8336 1.82125 1.8085 
1 1.0224 1.04479 1.06715 1.08948 1.11177 1.134 1.15616 1.17824 1.20024 1.22213 1.24391 1.26557 1.2871 1.30849 1.32971 1.35078 1.37166 1.39236 1.41287 1.43316 1.45324 1.47309 1.49271 1.51208 1.53119 1.55003 1.5686 1.58688 1.60487 1.62255 1.63992 1.65698 1.6737 1.69008 1.70612 1.7218 1.73712 1.75207 1.76665 1.78083 1.79463 1.80803 1.82102 1.8336 1.84577 1.8575 1.86881 1.87969 1.89012 1.9001 1.90963 1.91871 1.92732 1.93547 1.94316 1.95036 1.95709 1.96334 1.96911 1.97439 1.97918 1.98348 1.98729 1.9906 1.99342 1.99573 1.99755 1.99887 1.99968 2 1.99981 1.99912 1.99793 1.99623 1.99404 1.99135 1.98816 1.98448 1.9803 1.97563 1.97048 1.96483 1.9587 1.95209 1.945 1.93744 1.9294 1.9209 1.91194 1.90252 1.89265 1.88233 1.87157 1.86037 1.84874 1.83668 1.8242 1.81131 1.79801 1.78432 
1 1.0228 1.04558 1.06835 1.09107 1.11375 1.13637 1.15892 1.18139 1.20376 1.22603 1.24818 1.2702 1.29208 1.31381 1.33537 1.35676 1.37797 1.39898 1.41978 1.44036 1.46071 1.48083 1.50069 1.5203 1.53963 1.55869 1.57745 1.59591 1.61406 1.6319 1.6494 1.66657 1.68339 1.69986 1.71596 1.73169 1.74704 1.762 1.77657 1.79073 1.80448 1.81781 1.83072 1.8432 1.85523 1.86683 1.87797 1.88865 1.89888 1.90863 1.91792 1.92672 1.93505 1.94289 1.95024 1.95709 1.96345 1.96931 1.97466 1.97951 1.98384 1.98767 1.99098 1.99378 1.99606 1.99782 1.99907 1.99979 2 1.99968 1.99885 1.99749 1.99562 1.99323 1.99033 1.98691 1.98297 1.97853 1.97357 1.96811 1.96215 1.95569 1.94873 1.94128 1.93333 1.92491 1.916 1.90662 1.89676 1.88644 1.87566 1.86442 1.85273 1.8406 1.82803 1.81504 1.80162 1.78778 1.77353 1.75888 
1 1.0232 1.04638 1.06954 1.09267 1.11574 1.13875 1.16169 1.18454 1.20729 1.22992 1.25244 1.27482 1.29705 1.31912 1.34102 1.36273 1.38425 1.40557 1.42666 1.44753 1.46815 1.48853 1.50864 1.52847 1.54802 1.56728 1.58623 1.60487 1.62318 1.64115 1.65878 1.67606 1.69297 1.70951 1.72566 1.74143 1.7568 1.77176 1.7863 1.80042 1.81411 1.82737 1.84017 1.85253 1.86442 1.87585 1.88681 1.89729 1.90729 1.9168 1.92582 1.93434 1.94236 1.94986 1.95686 1.96334 1.96931 1.97475 1.97967 1.98406 1.98792 1.99125 1.99404 1.9963 1.99803 1.99922 1.99987 1.99998 1.99955 1.99859 1.99708 1.99504 1.99247 1.98936 1.98572 1.98155 1.97685 1.97162 1.96587 1.9596 1.95282 1.94552 1.93771 1.9294 1.92059 1.91128 1.90149 1.8912 1.88044 1.86921 1.8575 1.84534 1.83271 1.81965 1.80614 1.79219 1.77782 1.76303 1.74783 1.73223 
1 1.0236 1.04718 1.07074 1.09426 1.11773 1.14113 1.16445 1.18768 1.21081 1.23382 1.25669 1.27943 1.30201 1.32442 1.34665 1.36869 1.39052 1.41214 1.43352 1.45467 1.47556 1.49619 1.51654 1.5366 1.55636 1.57581 1.59495 1.61375 1.63221 1.65032 1.66806 1.68543 1.70243 1.71903 1.73523 1.75102 1.76639 1.78133 1.79584 1.80991 1.82353 1.83668 1.84938 1.86159 1.87333 1.88458 1.89534 1.9056 1.91536 1.92461 1.93334 1.94155 1.94924 1.9564 1.96302 1.96911 1.97466 1.97967 1.98413 1.98804 1.99141 1.99422 1.99647 1.99818 1.99932 1.99991 1.99995 1.99942 1.99834 1.9967 1.99451 1.99177 1.98847 1.98462 1.98022 1.97528 1.9698 1.96377 1.95721 1.95011 1.94249 1.93434 1.92567 1.91648 1.90678 1.89658 1.88588 1.87469 1.86301 1.85085 1.83821 1.82511 1.81155 1.79753 1.78307 1.76818 1.75286 1.73712 1.72096 1.70441 
1 1.024 1.04798 1.07194 1.09585 1.11971 1.1435 1.16721 1.19082 1.21432 1.2377 1.26094 1.28404 1.30696 1.32971 1.35227 1.37463 1.39677 1.41869 1.44036 1.46178 1.48293 1.50381 1.52439 1.54467 1.56464 1.58429 1.60359 1.62255 1.64115 1.65938 1.67724 1.6947 1.71176 1.72841 1.74464 1.76045 1.77581 1.79073 1.80519 1.81919 1.83272 1.84577 1.85833 1.87039 1.88196 1.89301 1.90356 1.91358 1.92307 1.93204 1.94047 1.94835 1.95569 1.96248 1.96872 1.97439 1.97951 1.98406 1.98804 1.99146 1.9943 1.99657 1.99827 1.99939 1.99994 1.99991 1.99931 1.99813 1.99637 1.99404 1.99114 1.98767 1.98363 1.97902 1.97385 1.96811 1.96182 1.95498 1.94759 1.93965 1.93116 1.92215 1.9126 1.90252 1.89193 1.88082 1.86921 1.85709 1.84448 1.83138 1.81781 1.80376 1.78925 1.77429 1.75888 1.74303 1.72676 1.71007 1.69296 1.67546 
1 1.0244 1.04878 1.07313 1.09745 1.1217 1.14588 1.16997 1.19396 1.21784 1.24159 1.26519 1.28863 1.31191 1.335 1.35788 1.38056 1.40301 1.42522 1.44717 1.46886 1.49027 1.51139 1.5322 1.5527 1.57287 1.59269 1.61217 1.63128 1.65001 1.66836 1.68631 1.70385 1.72097 1.73766 1.75391 1.76972 1.78506 1.79994 1.81435 1.82826 1.84169 1.85461 1.86702 1.87892 1.8903 1.90114 1.91145 1.92122 1.93044 1.9391 1.9472 1.95474 1.96172 1.96812 1.97394 1.97918 1.98384 1.98792 1.99141 1.9943 1.99661 1.99832 1.99944 1.99996 1.99988 1.99922 1.99795 1.99609 1.99364 1.9906 1.98697 1.98275 1.97795 1.97256 1.96659 1.96005 1.95294 1.94526 1.93702 1.92822 1.91886 1.90896 1.89852 1.88755 1.87604 1.86402 1.85148 1.83843 1.82488 1.81084 1.79632 1.78133 1.76587 1.74995 1.73359 1.71679 1.69957 1.68193 1.66388 1.64543 
1 1.0248 1.04958 1.07433 1.09904 1.12368 1.14825 1.17273 1.1971 1.22135 1.24547 1.26943 1.29323 1.31684 1.34027 1.36348 1.38647 1.40922 1.43172 1.45396 1.47591 1.49757 1.51893 1.53997 1.56067 1.58104 1.60104 1.62067 1.63992 1.65878 1.67724 1.69527 1.71288 1.73005 1.74678 1.76304 1.77883 1.79415 1.80897 1.8233 1.83712 1.85043 1.86321 1.87547 1.88718 1.89835 1.90897 1.91903 1.92852 1.93744 1.94578 1.95355 1.96072 1.96731 1.9733 1.97869 1.98348 1.98767 1.99125 1.99422 1.99657 1.99832 1.99945 1.99996 1.99987 1.99915 1.99782 1.99588 1.99333 1.99016 1.98638 1.982 1.97702 1.97143 1.96525 1.95847 1.9511 1.94315 1.93462 1.92551 1.91584 1.9056 1.8948 1.88346 1.87157 1.85914 1.84619 1.83271 1.81873 1.80424 1.78925 1.77378 1.75784 1.74143 1.72456 1.70724 1.6895 1.67132 1.65274 1.63375 1.61437 
1 1.0252 1.05038 1.07553 1.10063 1.12567 1.15062 1.17549 1.20024 1.22486 1.24934 1.27366 1.29781 1.32177 1.34553 1.36906 1.39236 1.41542 1.4382 1.46071 1.48293 1.50484 1.52643 1.54769 1.5686 1.58914 1.60932 1.6291 1.64849 1.66747 1.68602 1.70413 1.7218 1.73901 1.75575 1.77201 1.78778 1.80305 1.81781 1.83205 1.84577 1.85894 1.87157 1.88365 1.89516 1.90611 1.91648 1.92627 1.93547 1.94408 1.95209 1.95949 1.96629 1.97247 1.97803 1.98297 1.98729 1.99098 1.99404 1.99647 1.99827 1.99944 1.99996 1.99986 1.99912 1.99774 1.99573 1.99309 1.98982 1.98592 1.98139 1.97624 1.97048 1.96409 1.95709 1.94949 1.94128 1.93247 1.92307 1.91309 1.90252 1.89139 1.87968 1.86742 1.85461 1.84125 1.82736 1.81295 1.79801 1.78258 1.76664 1.75022 1.73332 1.71596 1.69814 1.67988 1.66118 1.64207 1.62255 1.60263 1.58233 
1 1.0256 1.05118 1.07672 1.10222 1.12765 1.153 1.17824 1.20337 1.22837 1.25321 1.27789 1.30239 1.32669 1.35078 1.37463 1.39824 1.42159 1.44466 1.46745 1.48992 1.51208 1.53389 1.55536 1.57647 1.5972 1.61753 1.63746 1.65698 1.67606 1.6947 1.71288 1.7306 1.74784 1.76459 1.78083 1.79657 1.81178 1.82647 1.84061 1.85419 1.86722 1.87969 1.89157 1.90287 1.91358 1.92369 1.93319 1.94209 1.95036 1.95802 1.96504 1.97143 1.97719 1.98231 1.98678 1.9906 1.99378 1.9963 1.99818 1.99939 1.99996 1.99987 1.99912 1.99772 1.99566 1.99295 1.98959 1.98558 1.98093 1.97563 1.9697 1.96313 1.95592 1.9481 1.93965 1.93058 1.9209 1.91062 1.89975 1.88828 1.87623 1.86361 1.85043 1.83668 1.82239 1.80755 1.79219 1.77631 1.75992 1.74303 1.72566 1.70781 1.6895 1.67073 1.65152 1.63189 1.61185 1.5914 1.57056 1.54936 
1 1.026 1.05198 1.07792 1.10381 1.12963 1.15537 1.181 1.2065 1.23187 1.25708 1.28212 1.30696 1.3316 1.35601 1.38019 1.4041 1.42775 1.4511 1.47415 1.49688 1.51927 1.54131 1.56299 1.58429 1.60519 1.62568 1.64575 1.66538 1.68456 1.70328 1.72152 1.73928 1.75654 1.77328 1.7895 1.80519 1.82034 1.83493 1.84895 1.8624 1.87527 1.88755 1.89923 1.9103 1.92075 1.93058 1.93978 1.94835 1.95628 1.96356 1.97019 1.97616 1.98147 1.98612 1.9901 1.99342 1.99606 1.99803 1.99932 1.99994 1.99988 1.99915 1.99774 1.99566 1.9929 1.98948 1.98538 1.98062 1.97519 1.96911 1.96237 1.95498 1.94694 1.93827 1.92896 1.91902 1.90846 1.89729 1.88551 1.87313 1.86016 1.84662 1.83249 1.81781 1.80257 1.78679 1.77048 1.75365 1.7363 1.71846 1.70014 1.68134 1.66208 1.64237 1.62223 1.60167 1.5807 1.55934 1.5376 1.5155 
1 1.0264 1.05278 1.07912 1.1054 1.13162 1.15774 1.18375 1.20963 1.23537 1.26094 1.28634 1.31153 1.3365 1.36124 1.38573 1.40995 1.43388 1.45752 1.48083 1.50381 1.52643 1.54869 1.57057 1.59205 1.61312 1.63376 1.65395 1.6737 1.69297 1.71176 1.73005 1.74784 1.7651 1.78183 1.79802 1.81365 1.82871 1.8432 1.85709 1.87039 1.88309 1.89516 1.90662 1.91744 1.92762 1.93716 1.94604 1.95427 1.96183 1.96872 1.97493 1.98046 1.98531 1.98948 1.99295 1.99573 1.99782 1.99922 1.99991 1.99991 1.99922 1.99782 1.99573 1.99295 1.98948 1.98531 1.98046 1.97493 1.96871 1.96182 1.95427 1.94604 1.93716 1.92762 1.91744 1.90662 1.89516 1.88308 1.87039 1.85709 1.84319 1.82871 1.81364 1.79801 1.78183 1.7651 1.74783 1.73005 1.71175 1.69296 1.67369 1.65395 1.63375 1.61311 1.59204 1.57056 1.54869 1.52643 1.5038 1.48082 
1 1.0268 1.05357 1.08031 1.10699 1.1336 1.16011 1.1865 1.21276 1.23887 1.2648 1.29055 1.31608 1.34139 1.36646 1.39126 1.41578 1.44 1.46391 1.48748 1.5107 1.53356 1.55603 1.5781 1.59976 1.62099 1.64177 1.66209 1.68193 1.70129 1.72014 1.73847 1.75627 1.77353 1.79024 1.80638 1.82194 1.8369 1.85127 1.86502 1.87816 1.89066 1.90253 1.91374 1.9243 1.9342 1.94342 1.95197 1.95983 1.96701 1.97348 1.97926 1.98434 1.98871 1.99237 1.99532 1.99755 1.99907 1.99987 1.99995 1.99931 1.99795 1.99588 1.99309 1.98959 1.98538 1.98046 1.97484 1.96851 1.9615 1.95379 1.94539 1.93632 1.92657 1.91616 1.90509 1.89337 1.88101 1.86802 1.8544 1.84017 1.82533 1.80991 1.7939 1.77732 1.76018 1.7425 1.72428 1.70555 1.6863 1.66657 1.64635 1.62567 1.60454 1.58298 1.561 1.53862 1.51584 1.4927 1.46921 1.44537 
1 1.0272 1.05437 1.08151 1.10859 1.13558 1.16248 1.18925 1.21589 1.24236 1.26866 1.29476 1.32064 1.34628 1.37166 1.39677 1.42159 1.4461 1.47027 1.4941 1.51756 1.54064 1.56332 1.58558 1.60741 1.62879 1.64971 1.67014 1.69008 1.70951 1.72841 1.74678 1.76459 1.78183 1.7985 1.81458 1.83005 1.84491 1.85915 1.87275 1.8857 1.898 1.90963 1.92059 1.93087 1.94047 1.94936 1.95756 1.96504 1.97181 1.97786 1.98319 1.9878 1.99167 1.9948 1.9972 1.99887 1.99979 1.99998 1.99942 1.99813 1.99609 1.99333 1.98982 1.98558 1.98062 1.97493 1.96851 1.96139 1.95355 1.945 1.93575 1.92582 1.9152 1.9039 1.89193 1.8793 1.86602 1.8521 1.83756 1.82239 1.80661 1.79024 1.77328 1.75575 1.73766 1.71902 1.69985 1.68017 1.65998 1.6393 1.61815 1.59655 1.5745 1.55203 1.52915 1.50587 1.48222 1.45822 1.43388 1.40921 
1 1.0276 1.05517 1.08271 1.11018 1.13756 1.16484 1.192 1.21901 1.24585 1.27251 1.29896 1.32518 1.35115 1.37686 1.40227 1.42739 1.45217 1.47661 1.50069 1.52439 1.54769 1.57057 1.59302 1.61501 1.63654 1.65758 1.67812 1.69814 1.71763 1.73658 1.75496 1.77277 1.78999 1.80661 1.82262 1.838 1.85274 1.86683 1.88026 1.89301 1.90509 1.91648 1.92717 1.93716 1.94643 1.95498 1.96281 1.9699 1.97625 1.98185 1.98671 1.99082 1.99417 1.99677 1.99861 1.99968 2 1.99955 1.99834 1.99637 1.99364 1.99016 1.98592 1.98093 1.97519 1.96871 1.9615 1.95355 1.94487 1.93547 1.92536 1.91455 1.90304 1.89084 1.87796 1.86442 1.85021 1.83536 1.81987 1.80376 1.78704 1.76971 1.7518 1.73332 1.71428 1.69469 1.67458 1.65395 1.63282 1.61121 1.58914 1.56662 1.54366 1.52029 1.49653 1.47238 1.44788 1.42304 1.39787 1.3724 
1 1.028 1.05597 1.0839 1.11177 1.13954 1.16721 1.19475 1.22213 1.24934 1.27636 1.30315 1.32971 1.35601 1.38204 1.40776 1.43316 1.45823 1.48293 1.50726 1.53119 1.5547 1.57778 1.6004 1.62255 1.64422 1.66538 1.68602 1.70612 1.72566 1.74464 1.76304 1.78083 1.79802 1.81458 1.8305 1.84577 1.86037 1.8743 1.88755 1.9001 1.91195 1.92307 1.93348 1.94316 1.95209 1.96028 1.96771 1.97439 1.98031 1.98545 1.98982 1.99342 1.99624 1.99827 1.99953 2 1.99968 1.99859 1.9967 1.99404 1.9906 1.98638 1.98139 1.97563 1.96911 1.96182 1.95379 1.945 1.93547 1.92521 1.91423 1.90252 1.89011 1.877 1.86321 1.84874 1.8336 1.81781 1.80138 1.78432 1.76664 1.74836 1.7295 1.71007 1.69007 1.66954 1.64849 1.62692 1.60486 1.58233 1.55934 1.53592 1.51207 1.48782 1.46319 1.4382 1.41286 1.3872 1.36124 1.33499 
1 1.0284 1.05677 1.0851 1.11336 1.14152 1.16958 1.19749 1.22525 1.25283 1.2802 1.30734 1.33424 1.36087 1.38721 1.41323 1.43892 1.46426 1.48922 1.51379 1.53795 1.56167 1.58494 1.60773 1.63004 1.65183 1.67311 1.69383 1.714 1.7336 1.7526 1.77099 1.78877 1.8059 1.82239 1.83821 1.85336 1.86782 1.88158 1.89463 1.90696 1.91855 1.92941 1.93951 1.94886 1.95744 1.96525 1.97228 1.97853 1.98399 1.98865 1.99252 1.99559 1.99785 1.99931 1.99996 1.99981 1.99885 1.99708 1.99451 1.99114 1.98697 1.982 1.97624 1.9697 1.96237 1.95427 1.94539 1.93575 1.92536 1.91423 1.90235 1.88975 1.87643 1.8624 1.84768 1.83227 1.81619 1.79946 1.78208 1.76407 1.74544 1.72621 1.7064 1.68601 1.66507 1.6436 1.62161 1.59911 1.57614 1.55269 1.52881 1.50449 1.47977 1.45466 1.42919 1.40337 1.37722 1.35077 1.32404 1.29704 
1 1.0288 1.05757 1.08629 1.11495 1.1435 1.17194 1.20024 1.22837 1.25631 1.28404 1.31153 1.33876 1.36571 1.39236 1.41869 1.44466 1.47027 1.49549 1.5203 1.54467 1.5686 1.59205 1.61501 1.63746 1.65938 1.68076 1.70157 1.7218 1.74143 1.76045 1.77883 1.79657 1.81365 1.83005 1.84577 1.86078 1.87508 1.88865 1.90149 1.91358 1.92491 1.93547 1.94526 1.95427 1.96248 1.9699 1.97651 1.98231 1.98729 1.99146 1.9948 1.99732 1.99901 1.99988 1.99991 1.99912 1.99749 1.99504 1.99177 1.98767 1.98275 1.97702 1.97048 1.96313 1.95498 1.94604 1.93632 1.92582 1.91455 1.90252 1.88975 1.87623 1.862 1.84704 1.83138 1.81504 1.79801 1.78033 1.762 1.74303 1.72345 1.70327 1.68251 1.66118 1.6393 1.6169 1.59398 1.57056 1.54668 1.52234 1.49757 1.47238 1.44681 1.42086 1.39456 1.36794 1.34101 1.3138 1.28633 1.25862 
1 1.0292 1.05837 1.08749 1.11653 1.14548 1.17431 1.20298 1.23148 1.25979 1.28787 1.31571 1.34327 1.37055 1.39751 1.42413 1.45039 1.47626 1.50173 1.52677 1.55137 1.57549 1.59912 1.62224 1.64483 1.66687 1.68834 1.70923 1.72951 1.74916 1.76818 1.78655 1.80424 1.82125 1.83756 1.85315 1.86802 1.88215 1.89552 1.90813 1.91997 1.93102 1.94128 1.95074 1.95938 1.96721 1.97421 1.98038 1.98572 1.99022 1.99387 1.99667 1.99863 1.99973 1.99998 1.99938 1.99793 1.99562 1.99247 1.98847 1.98363 1.97795 1.97143 1.96409 1.95592 1.94694 1.93716 1.92657 1.9152 1.90304 1.89011 1.87643 1.862 1.84683 1.83094 1.81434 1.79705 1.77908 1.76044 1.74116 1.72124 1.70071 1.67958 1.65787 1.63561 1.6128 1.58946 1.56563 1.54131 1.51653 1.49131 1.46567 1.43964 1.41322 1.38646 1.35937 1.33197 1.30429 1.27635 1.24817 1.21978 
1 1.0296 1.05917 1.08868 1.11812 1.14746 1.17667 1.20572 1.23459 1.26326 1.2917 1.31988 1.34778 1.37537 1.40264 1.42956 1.45609 1.48223 1.50795 1.53322 1.55802 1.58234 1.60614 1.62941 1.65214 1.67429 1.69585 1.7168 1.73712 1.7568 1.77581 1.79415 1.81178 1.82871 1.84491 1.86037 1.87508 1.88902 1.90218 1.91455 1.92612 1.93688 1.94682 1.95593 1.9642 1.97162 1.9782 1.98392 1.98877 1.99276 1.99588 1.99813 1.9995 2 1.99962 1.99836 1.99623 1.99323 1.98936 1.98462 1.97902 1.97256 1.96525 1.95709 1.9481 1.93827 1.92762 1.91616 1.9039 1.89084 1.877 1.8624 1.84704 1.83094 1.81411 1.79657 1.77832 1.7594 1.73981 1.71958 1.69871 1.67723 1.65516 1.63251 1.60931 1.58558 1.56133 1.53659 1.51138 1.48573 1.45964 1.43316 1.40629 1.37907 1.35152 1.32366 1.29551 1.26711 1.23847 1.20963 1.1806 
1 1.03 1.05996 1.08988 1.11971 1.14944 1.17903 1.20846 1.2377 1.26673 1.29552 1.32404 1.35227 1.38019 1.40776 1.43497 1.46178 1.48818 1.51414 1.53963 1.56464 1.58914 1.61312 1.63654 1.65938 1.68164 1.70328 1.72429 1.74464 1.76433 1.78333 1.80162 1.81919 1.83603 1.85211 1.86742 1.88196 1.8957 1.90863 1.92075 1.93204 1.94249 1.95209 1.96084 1.96872 1.97572 1.98185 1.9871 1.99146 1.99492 1.99749 1.99917 1.99994 1.99982 1.99879 1.99687 1.99404 1.99033 1.98572 1.98022 1.97385 1.96659 1.95847 1.94949 1.93965 1.92896 1.91744 1.90509 1.89193 1.87796 1.86321 1.84768 1.83138 1.81434 1.79657 1.77807 1.75888 1.73901 1.71846 1.69728 1.67546 1.65304 1.63003 1.60645 1.58233 1.55768 1.53253 1.50691 1.48082 1.45431 1.42738 1.40007 1.3724 1.34439 1.31608 1.28748 1.25862 1.22953 1.20023 1.17075 1.14112 
1 1.0304 1.06076 1.09107 1.1213 1.15142 1.18139 1.2112 1.24081 1.2702 1.29934 1.3282 1.35676 1.38499 1.41287 1.44036 1.46745 1.4941 1.5203 1.54601 1.57123 1.59591 1.62004 1.64361 1.66657 1.68892 1.71063 1.73169 1.75207 1.77176 1.79073 1.80897 1.82647 1.8432 1.85915 1.8743 1.88865 1.90218 1.91488 1.92672 1.93772 1.94784 1.95709 1.96546 1.97293 1.97951 1.98518 1.98994 1.99378 1.99671 1.99871 1.99979 1.99995 1.99918 1.99749 1.99488 1.99135 1.98691 1.98155 1.97528 1.96811 1.96005 1.9511 1.94128 1.93058 1.91902 1.90662 1.89337 1.8793 1.86442 1.84874 1.83227 1.81504 1.79705 1.77832 1.75888 1.73874 1.71791 1.69642 1.67428 1.65152 1.62817 1.60422 1.57973 1.55469 1.52915 1.50311 1.47661 1.44967 1.42231 1.39456 1.36645 1.338 1.30924 1.28019 1.25088 1.22134 1.1916 1.16168 1.13161 1.10142 
1 1.0308 1.06156 1.09227 1.12289 1.15339 1.18375 1.21393 1.24391 1.27366 1.30315 1.33236 1.36124 1.38979 1.41796 1.44574 1.47309 1.5 1.52643 1.55237 1.57778 1.60264 1.62693 1.65062 1.6737 1.69614 1.71791 1.73901 1.75941 1.77908 1.79802 1.8162 1.8336 1.85022 1.86603 1.88101 1.89516 1.90847 1.92091 1.93247 1.94316 1.95294 1.96183 1.9698 1.97685 1.98297 1.98817 1.99242 1.99573 1.9981 1.99953 2 1.99953 1.9981 1.99573 1.99242 1.98816 1.98297 1.97685 1.9698 1.96182 1.95294 1.94315 1.93247 1.9209 1.90846 1.89516 1.88101 1.86602 1.85021 1.8336 1.81619 1.79801 1.77908 1.7594 1.73901 1.71791 1.69613 1.67369 1.65061 1.62692 1.60263 1.57777 1.55236 1.52643 1.49999 1.47309 1.44573 1.41795 1.38978 1.36124 1.33235 1.30315 1.27366 1.24391 1.21393 1.18374 1.15338 1.12288 1.09226 1.06155 
1 1.03119 1.06236 1.09346 1.12448 1.15537 1.18611 1.21667 1.24702 1.27712 1.30696 1.3365 1.36571 1.39457 1.42304 1.4511 1.47872 1.50588 1.53254 1.55869 1.58429 1.60932 1.63376 1.65758 1.68076 1.70328 1.72511 1.74624 1.76665 1.7863 1.80519 1.8233 1.84061 1.85709 1.87275 1.88755 1.90149 1.91455 1.92672 1.93799 1.94835 1.95779 1.96629 1.97385 1.98046 1.98612 1.99082 1.99456 1.99732 1.99912 1.99994 1.99979 1.99867 1.99657 1.99351 1.98948 1.98448 1.97853 1.97162 1.96377 1.95498 1.94526 1.93462 1.92307 1.91062 1.89729 1.88308 1.86802 1.8521 1.83536 1.81781 1.79946 1.78033 1.76044 1.73981 1.71846 1.69642 1.67369 1.65031 1.6263 1.60167 1.57646 1.55069 1.52438 1.49757 1.47027 1.44251 1.41432 1.38572 1.35676 1.32744 1.29781 1.26788 1.2377 1.20728 1.17666 1.14587 1.11494 1.08389 1.05277 1.02159 
1 1.03159 1.06316 1.09466 1.12606 1.15734 1.18847 1.2194 1.25012 1.28058 1.31077 1.34064 1.37018 1.39934 1.42811 1.45645 1.48433 1.51173 1.53862 1.56497 1.59076 1.61596 1.64054 1.66448 1.68776 1.71035 1.73224 1.75339 1.77379 1.79342 1.81225 1.83027 1.84747 1.86382 1.8793 1.89391 1.90763 1.92044 1.93233 1.94329 1.95331 1.96237 1.97048 1.97761 1.98377 1.98895 1.99314 1.99634 1.99854 1.99975 1.99996 1.99917 1.99738 1.9946 1.99082 1.98605 1.9803 1.97357 1.96587 1.95721 1.94759 1.93702 1.92551 1.91309 1.89975 1.88551 1.87039 1.8544 1.83756 1.81987 1.80138 1.78208 1.762 1.74116 1.71958 1.69728 1.67428 1.65061 1.6263 1.60135 1.57581 1.54969 1.52302 1.49583 1.46815 1.43999 1.4114 1.3824 1.35302 1.32328 1.29322 1.26287 1.23225 1.20141 1.17036 1.13914 1.10778 1.07632 1.04478 1.01319 0.981594 
1 1.03199 1.06396 1.09585 1.12765 1.15932 1.19082 1.22213 1.25321 1.28404 1.31457 1.34478 1.37463 1.4041 1.43316 1.46178 1.48992 1.51756 1.54467 1.57123 1.5972 1.62255 1.64727 1.67133 1.6947 1.71736 1.73928 1.76045 1.78083 1.80042 1.81919 1.83712 1.85419 1.87039 1.8857 1.9001 1.91358 1.92612 1.93772 1.94835 1.95802 1.9667 1.97439 1.98109 1.98678 1.99146 1.99512 1.99777 1.99939 2 1.99957 1.99813 1.99566 1.99217 1.98767 1.98215 1.97563 1.96811 1.9596 1.95011 1.93965 1.92822 1.91584 1.90252 1.88828 1.87313 1.85709 1.84017 1.82239 1.80376 1.78432 1.76407 1.74303 1.72124 1.69871 1.67546 1.65152 1.62692 1.60167 1.57581 1.54936 1.52234 1.49479 1.46673 1.4382 1.40921 1.37981 1.35002 1.31987 1.28939 1.25862 1.22758 1.19631 1.16484 1.1332 1.10142 1.06954 1.03758 1.00559 0.973596 0.941626 
1 1.03239 1.06475 1.09705 1.12924 1.16129 1.19318 1.22486 1.25631 1.28749 1.31836 1.3489 1.37908 1.40886 1.4382 1.46709 1.49549 1.52337 1.5507 1.57745 1.60359 1.6291 1.65395 1.67812 1.70157 1.72429 1.74624 1.76742 1.78778 1.80732 1.82601 1.84384 1.86078 1.87682 1.89193 1.90611 1.91934 1.9316 1.94289 1.95319 1.96248 1.97077 1.97803 1.98427 1.98948 1.99365 1.99677 1.99885 1.99988 1.99986 1.99879 1.99667 1.99351 1.9893 1.98406 1.97778 1.97048 1.96215 1.95282 1.94249 1.93116 1.91886 1.9056 1.89139 1.87623 1.86016 1.84319 1.82533 1.80661 1.78704 1.76664 1.74544 1.72345 1.70071 1.67723 1.65304 1.62817 1.60263 1.57646 1.54969 1.52234 1.49444 1.46602 1.43712 1.40775 1.37796 1.34777 1.31722 1.28633 1.25514 1.22368 1.19199 1.1601 1.12804 1.09585 1.06355 1.03119 0.998793 0.966399 0.934041 0.901751 
